tweet_id,media_id,image_url,character_name,character_ruby,work_name,rating
1110176965997125634,1110176955859529728,https://pbs.twimg.com/media/D2gkDzPU8AASFf_.jpg,高槻 やよい,たかつき やよい,アイドルマスター,0
1110942114639011840,1110942059458789376,https://pbs.twimg.com/media/D2rb6sQVAAACeD6.jpg,八乙女 うるし,やおとめ うるし,それでも歩は寄せてくる,0
1111616501075726341,1111616391843504128,https://pbs.twimg.com/media/D21BOAJVYAA4ecD.jpg,マヤ,まや,ドラゴンクエスト,0
1112291476619169793,1112291424949526528,https://pbs.twimg.com/media/D2-nKGbUYAA_33q.jpg,南峰,みなみね,上野さんは不器用,0
1112676519514509313,1112676462312607746,https://pbs.twimg.com/media/D3EFWOYU0AI7x0g.jpg,双葉 杏,ふたば あんず,アイドルマスターシンデレラガールズ,0
1113577061820461056,1113577029775945728,https://pbs.twimg.com/media/D3Q4aJnUcAAGg3P.jpg,平沢 唯,ひらさわ ゆい,けいおん！,0
1114432109899173889,1114432082120282112,https://pbs.twimg.com/media/D3dCEv0UEAABpP3.jpg,大室 櫻子,おおむろ さくらこ,ゆるゆり,0
1114729946247622657,1114729925817147392,https://pbs.twimg.com/media/D3hQ9iDUIAA3TZd.jpg,辻野 あかり,つじの あかり,アイドルマスターシンデレラガールズ,0
1114910718816423936,1114910664319856641,https://pbs.twimg.com/media/D3j1V5cUcAE3oCE.jpg,白井 黒子,しらい くろこ,とある魔術の禁書目録,0
1115268579153272832,1115268558001303553,https://pbs.twimg.com/media/D3o62DTUcAEeULU.jpg,トウコ,とうこ,ポケットモンスター,0
1115937999668125696,1115937958949838848,https://pbs.twimg.com/media/D3ybqUKUYAAM7ZY.jpg,月乃瀬=ヴィネット=エイプリル、ヴィーネ,つきのせ ゔぃねっと えいぷりる、ゔぃーね,ガヴリールドロップアウト,0
1116120731199258625,1116120674404167681,https://pbs.twimg.com/media/D31B1wRUcAE7wTv.jpg,高鴨 穏乃,たかかも しずの,咲-Saki-阿知賀編,0
1116373404725104640,1116373273275555841,https://pbs.twimg.com/media/D34nk8ZUYAE-InI.jpg,島村 卯月,しまむら うづき,アイドルマスターシンデレラガールズ,0
1116804775524192256,1116804754863079424,https://pbs.twimg.com/media/D3-wAekUwAAJj6n.jpg,リネット・ビショップ、リーネ,りねっと びしょっぷ、りーね,ストライクウィッチーズ,0
1117152140483448832,1117152090143387649,https://pbs.twimg.com/media/D4Dr6DUU8AESLhs.jpg,城ヶ崎 莉嘉,じょうがさき りか,アイドルマスターシンデレラガールズ,0
1117435809366327296,1117435703518830592,https://pbs.twimg.com/media/D4Ht2heUIAAeK9R.jpg,美樹 さやか,みき さやか,魔法少女まどか☆マギカ,0
1117766471218651137,1117766445419487232,https://pbs.twimg.com/media/D4MaqPEUYAAquK8.jpg,ナコルル,なこるる,サムライスピリッツ,0
1117985144042733568,1117985064338386945,https://pbs.twimg.com/media/D4PhfiAU8AEKaM4.jpg,イリヤスフィール・フォン・アインツベルン、イリヤ,いりやすふぃーる ふぉん あいんつべるん、いりや,Fate/kaleid liner プリズマ☆イリヤ,0
1118400117000683520,1118400000063496197,https://pbs.twimg.com/media/D4Va3-CU4AU5VNk.jpg,ハッカドール3号、3号,はっかどーる3ごう、3ごう,ハッカドール,0
1118653997164838912,1118653953900601344,https://pbs.twimg.com/media/D4ZB2BzU4AAL_ZI.jpg,仙狐、仙狐さん,せんこ、せんこさん,世話やきキツネの仙狐さん,0
1119231793079545856,1119231703367602176,https://pbs.twimg.com/media/D4hPTeSU0AAP-CL.jpg,赤井 はあと,あかい はあと,ホロライブ,0
1119495411436150784,1119495352116056064,https://pbs.twimg.com/media/D4k_F2aUEAAFO45.jpg,天真=ガヴリール=ホワイト,てんま がゔりーる ほわいと,ガヴリールドロップアウト,0
1119776469041815552,1119776451522256896,https://pbs.twimg.com/media/D4o-v_TU4AANLHd.jpg,戦慄のタツマキ、タツマキ,せんりつのたつまき、たつまき,ワンパンマン,0
1119863354556739586,1119863321698557952,https://pbs.twimg.com/media/D4qNwf7U4AApHiR.jpg,田井中 律,たいなか りつ,けいおん！,0
1120219822095134720,1120219781456515072,https://pbs.twimg.com/media/D4vR9MAU0AAimMf.jpg,絢辻 詞,あやつじ つかさ,アマガミ,0
1120456629126946818,1120456551385436163,https://pbs.twimg.com/media/D4ypTAuWkAMRw5U.jpg,夜叉神 天衣,やしゃじん あい,りゅうおうのおしごと！,0
1120901411410104321,1120901362290610176,https://pbs.twimg.com/media/D4492aeVUAAiDgI.jpg,山田 エルフ,やまだ えるふ,エロマンガ先生,0
1120997367967207424,1120997352502751232,https://pbs.twimg.com/media/D46VJx4UcAAFUKh.jpg,鶴田 姫子,つるた ひめこ,咲-Saki-阿知賀編,0
1121283248821157888,1121283215497367552,https://pbs.twimg.com/media/D4-ZJMhUEAA7DhV.jpg,鳩羽 つぐ,はとば つぐ,VTuber,0
1121920135214710785,1121920109977538560,https://pbs.twimg.com/media/D5HcZVWUEAAJkUX.jpg,高木、高木さん,たかぎ、たかぎさん,からかい上手の高木さん,0
1122444519192924160,1122444455745687552,https://pbs.twimg.com/media/D5O5SRjUEAAlRKa.jpg,三峰 真白,みつみね ましろ,未確認で進行形,0
1122744541075791878,1122744506095292417,https://pbs.twimg.com/media/D5TKLgNU0AEpF9I.jpg,剣崎 梨々花,けんざき りりか,響け！ユーフォニアム,0
1123181903480156160,1123181837096968192,https://pbs.twimg.com/media/D5ZX7hJV4AAvKk4.jpg,秋山 優花里,あきやま ゆかり,ガールズ&パンツァー,0
1123592150585765888,1123592095833382912,https://pbs.twimg.com/media/D5fNDuCV4AA2_Ib.jpg,プラチナ=ザ=トリニティ,ぷらちな ざ とりにてぃ,BLAZBLUE,0
1124192626918416384,1124192466800766976,https://pbs.twimg.com/media/D5nvF6LUcAAJVfd.jpg,クー,くー,スカッとゴルフ パンヤ,0
1124547791047409664,1124547765822840834,https://pbs.twimg.com/media/D5syPCLUYAIVE-e.jpg,ハッカドール2号、2号,はっかどーる2ごう、2ごう,ハッカドール,0
1124893049090240512,1124892928290111489,https://pbs.twimg.com/media/D5xsKIkUwAELhDm.jpg,メイ,めい,ポケットモンスター,0
1125059136498987009,1125059108745252864,https://pbs.twimg.com/media/D50DTHAUEAAHOZ_.jpg,ルイズ・フランソワーズ・ル・ブラン・ド・ラ・ヴァリエール,るいず ふらんそわーず る ぶらん ど ら ゔぁりえーる,ゼロの使い魔,1
1125381798785982464,1125381692762386432,https://pbs.twimg.com/media/D54or-HUcAAXWpJ.jpg,黄前 久美子,おうまえ くみこ,響け！ユーフォニアム,0
1125695478786547714,1125695451859017728,https://pbs.twimg.com/media/D59GDJ1UYAAEoli.jpg,摩耶,まや,艦隊これくしょん,0
1126093037006774272,1126092854961397761,https://pbs.twimg.com/media/D6CvfDwUYAE7QHp.jpg,ユウリ,ゆうり,ポケットモンスター,0
1126307779394674689,1126307728366784513,https://pbs.twimg.com/media/D6Fy6VkUUAEdiRm.jpg,胡桃沢=サタニキア=マクドウェル、サターニャ,くるみざわ さたにきあ まくどうぇる、さたーにゃ,ガヴリールドロップアウト,0
1126489114008739840,1126489039618564096,https://pbs.twimg.com/media/D6IX0CnV4AAEzMh.jpg,芹沢 あさひ,せりざわ あさひ,アイドルマスターシャイニーカラーズ,0
1126751416536555520,1126751238404501504,https://pbs.twimg.com/media/D6MGSBNU8AAxPAN.jpg,リーリエ&ミヅキ,りーりえ&みづき,ポケットモンスター,0
1127186908423966720,1127186728802869251,https://pbs.twimg.com/media/D6SSW5XUYAM4y-b.jpg,ヘスティア,へすてぃあ,ダンジョンに出会いを求めるのは間違っているだろうか,0
1127442881893941249,1127442853922201600,https://pbs.twimg.com/media/D6V7TVyV4AA7Rx-.jpg,天草 シノ,あまくさ しの,生徒会役員共,0
1127773998895341570,1127773929508966401,https://pbs.twimg.com/media/D6aoaedUEAEu3Gy.jpg,日奈森 あむ、日奈森 亜夢,ひなもり あむ、ひなもり あむ,しゅごキャラ！,0
1127901878627344385,1127901853318934528,https://pbs.twimg.com/media/D6ccwnyUcAAooU_.jpg,エドナ,えどな,テイルズ オブ ゼスティリア,0
1128193738918858759,1128193629015515136,https://pbs.twimg.com/media/D6gmIM9UIAA02XW.jpg,千寿 ムラマサ,せんじゅ むらまさ,エロマンガ先生,1
1128286791969062912,1128286713820766208,https://pbs.twimg.com/media/D6h6yc4UYAA5939.jpg,双葉 杏,ふたば あんず,アイドルマスターシンデレラガールズ,0
1128489730243305473,1128489670466199552,https://pbs.twimg.com/media/D6kzYFTV4AA6USF.jpg,アルカ,あるか,サモンナイト,0
1128669783447072770,1128669693156384768,https://pbs.twimg.com/media/D6nXGyFV4AAqIpS.jpg,武部 沙織,たけべ さおり,ガールズ&パンツァー,0
1128891889053134848,1128891819255783424,https://pbs.twimg.com/media/D6qhIOSV4AAreuL.jpg,めぐみん,めぐみん,この素晴らしい世界に祝福を!,1
1129235645920997376,1129235624127414272,https://pbs.twimg.com/media/D6vZ0TPUwAAqobG.jpg,紫咲 シオン,むらさき しおん,ホロライブ,0
1129332702253969408,1129332542602014720,https://pbs.twimg.com/media/D6wx9ssU8AAqhdp.jpg,イカ娘,いかむすめ,侵略!イカ娘,0
1129570113764511744,1129570065450319872,https://pbs.twimg.com/media/D60J_WQUwAA8gbz.jpg,新条 アカネ,しんじょう あかね,SSSS.GRIDMAN,0
1129963747160670208,1129963676503425026,https://pbs.twimg.com/media/D65v-hsUwAIqz0U.jpg,ハッカドール3号、3号,はっかどーる3ごう、3ごう,ハッカドール,0
1130103458462232576,1130103335652954112,https://pbs.twimg.com/media/D67u_wkUEAAJXTD.jpg,結城 明日奈、アスナ,ゆうき あすな、あすな,ソードアート・オンライン,0
1130413103722536960,1130412872004071425,https://pbs.twimg.com/media/D7AIhJVU8AE9AYJ.jpg,鏡音 リン,かがみね りん,VOCALOID,1
1130657883123736576,1130657825632296960,https://pbs.twimg.com/media/D7DnTUtUIAAhrUH.jpg,蕪羅亭 魔梨威、マリー,ぶらてい まりい、まりー,じょしらく,0
1130796843560910851,1130796801693442049,https://pbs.twimg.com/media/D7Flsy4V4AEbBwZ.jpg,香風 智乃,かふう ちの,ご注文はうさぎですか？,0
1131017502010380288,1131017359668330498,https://pbs.twimg.com/media/D7IuS9XUwAIPI92.jpg,遠坂 凛,とおさか りん,Fate/stay night,0
1131163238580727808,1131163225846734849,https://pbs.twimg.com/media/D7Ky9fOUYAEt82l.jpg,小豆 梓,あずき あずさ,変態王子と笑わない猫。,0
1131519589215432704,1131519574577274880,https://pbs.twimg.com/media/D7P3DtsUYAAQbi0.jpg,四宮 ひまわり,しのみや ひまわり,ビビッドレッド・オペレーション,0
1131733222578987010,1131733130103132165,https://pbs.twimg.com/media/D7S5SSBWkAUFV04.jpg,暁美 ほむら,あけみ ほむら,魔法少女まどか☆マギカ,0
1131916165842759681,1131916137233391616,https://pbs.twimg.com/media/D7VfustUIAA06cY.jpg,フェンサー,ふぇんさー,世界樹の迷宮5,0
1132119462344159232,1132119436347842560,https://pbs.twimg.com/media/D7YYoQ7UIAABrev.jpg,結月 ゆかり,ゆづき ゆかり,VOICEROID,0
1132273661547646976,1132273614261084161,https://pbs.twimg.com/media/D7ak2maUYAESGnh.jpg,新堂 愛,しんどう あい,境界の彼方,0
1132452617362141184,1132452506674405377,https://pbs.twimg.com/media/D7dHjglUIAEnlY6.jpg,一ノ瀬 志希,いちのせ しき,アイドルマスターシンデレラガールズ,0
1132834515288612865,1132834330722488320,https://pbs.twimg.com/media/D7ii0mAU0AAROyF.jpg,賢者,けんじゃ,ドラゴンクエスト,0
1133122418858291200,1133122387438739456,https://pbs.twimg.com/media/D7mozs5UIAA2pn-.jpg,スイレン,すいれん,ポケットモンスター,0
1133382127096147970,1133381250062987266,https://pbs.twimg.com/media/D7qUPfUXsAI6Exr.jpg,織田 信姫,おだ のぶひめ,VTuber,0
1133492507046600704,1133492174107029506,https://pbs.twimg.com/media/D7r5IHlVsAIONbx.jpg,天羽 よつは,あまはね よつは,VTuber,0
1133701837633122305,1133701504626331658,https://pbs.twimg.com/media/D7u3gwiUEAoZB56.jpg,白井 黒子,しらい くろこ,とある魔術の禁書目録,1
1133926205193838594,1133926159148699648,https://pbs.twimg.com/media/D7yD1X2U0AAenq1.jpg,キュアホワイト、雪城 ほのか,きゅあほわいと、ゆきしろ ほのか,ふたりはプリキュア,0
1134180670115160064,1134180509301350400,https://pbs.twimg.com/media/D71rKgAUIAAWKwW.jpg,ライザリン・シュタウト、ライザ,らいざりん しゅたうと、らいざ,ライザのアトリエ,1
1134411729826267136,1134411527392378880,https://pbs.twimg.com/media/D749RhdUwAA-l4k.jpg,種島 ぽぷら,たねしま ぽぷら,WORKING!!,0
1134685524550082560,1134685254545883137,https://pbs.twimg.com/media/D782OikUwAEXh3s.jpg,ヨーコ・リットナー,よーこ りっとなー,天元突破グレンラガン,0
1134783458755006465,1134783441772240896,https://pbs.twimg.com/media/D7-PhyfUYAAodVK.jpg,結城 晴,ゆうき はる,アイドルマスターシンデレラガールズ,0
1135016962910707712,1135016931461754880,https://pbs.twimg.com/media/D8Bj4rXU8AATgvx.jpg,双葉 杏,ふたば あんず,アイドルマスターシンデレラガールズ,0
1135344228123389952,1135344217432121344,https://pbs.twimg.com/media/D8GNjOnV4AAtHWb.jpg,千石 撫子,せんごく なでこ,化物語,0
1135470991373524993,1135470781897437184,https://pbs.twimg.com/media/D8IAqP_U8AATF5Z.jpg,千石 撫子,せんごく なでこ,化物語,0
1135803277205880833,1135803156405731328,https://pbs.twimg.com/media/D8Mu8_hUwAA0sOx.jpg,五十嵐 双葉,いがらし ふたば,先輩がうざい後輩の話,0
1136247008375656449,1136246977518194689,https://pbs.twimg.com/media/D8TCmyAVUAEpooL.jpg,八九寺 真宵,はちくじ まよい,化物語,0
1136498567865032704,1136498538542534656,https://pbs.twimg.com/media/D8WnZj2UEAAYF6k.jpg,秋山 優花里,あきやま ゆかり,ガールズ&パンツァー,0
1136827732204052486,1136827678076444672,https://pbs.twimg.com/media/D8bSwAKUIAA0kK6.jpg,本間 芽衣子、めんま,ほんま めいこ、めんま,あの日見た花の名前を僕達はまだ知らない。,0
1136993244078698496,1136993199174574084,https://pbs.twimg.com/media/D8dpSmTV4AQBsXr.jpg,長野原 みお,ながのはら みお,日常,0
1137194084714500097,1137194010588540929,https://pbs.twimg.com/media/D8gf7XHU8AE38Eb.jpg,フェリ,ふぇり,グランブルファンタジー,1
1137611423452880896,1137611114932461570,https://pbs.twimg.com/media/D8mbSB4V4AIAPtK.jpg,五更 瑠璃、黒猫,ごこう るり、くろねこ,俺の妹がこんなに可愛いわけがない,0
1138066486981881861,1138066376273252352,https://pbs.twimg.com/media/D8s5VuiVUAA4l4g.jpg,メイ,めい,ポケットモンスター,0
1138432137705558017,1138432014447591425,https://pbs.twimg.com/media/D8yF4q4UwAEtVoI.jpg,宇崎 花,うざき はな,宇崎ちゃんは遊びたい！,0
1139158550880456704,1139158473151672320,https://pbs.twimg.com/media/D88amIcU8AATrLW.jpg,羽入,はにゅう,ひぐらしのなく頃に,0
1139801237304438785,1139801069284839425,https://pbs.twimg.com/media/D9FjCJlVUAEqN4y.jpg,リース,りーす,聖剣伝説3,0
1140070073425514496,1140069912859168768,https://pbs.twimg.com/media/D9JXi58U0AA_oZt.jpg,逢坂 大河,あいさか たいが,とらドラ！,0
1140172638901293057,1140172408701120517,https://pbs.twimg.com/media/D9K0w8tU8AUskg3.jpg,ミヅキ,みづき,ポケットモンスター,0
1140609642600341505,1140609552447967233,https://pbs.twimg.com/media/D9RCWEEUEAESVxN.jpg,天使 真央,あまつか まお,GJ部,0
1140896964319428608,1140896799588114433,https://pbs.twimg.com/media/D9VHmDDUYAE1HuZ.jpg,由比ヶ浜 結衣,ゆいがはま ゆい,やはり俺の青春ラブコメはまちがっている。,0
1141327653082816512,1141327588322713601,https://pbs.twimg.com/media/D9bPZQJUIAEQFrZ.jpg,木春 由乃,こはる よしの,サクラクエスト,0
1141670428051591168,1141670406287314944,https://pbs.twimg.com/media/D9gHL4lU0AAWWNe.jpg,美樹 さやか,みき さやか,魔法少女まどか☆マギカ,0
1141896951585071104,1141896922266865665,https://pbs.twimg.com/media/D9jVM2XUEAEGO5J.jpg,にゃ～たん,にゃーたん,えとたま,0
1142356695584137216,1142356670208548865,https://pbs.twimg.com/media/D9p3Vs6UIAE9-3X.jpg,城ヶ崎 莉嘉,じょうがさき りか,アイドルマスターシンデレラガールズ,0
1142690783901802499,1142690734274838528,https://pbs.twimg.com/media/D9unKyiVAAAFbAJ.jpg,中川 夏紀,なかがわ なつき,響け！ユーフォニアム,0
1143172236129341441,1143172193834000387,https://pbs.twimg.com/media/D91dDbKUYAMkdVD.jpg,ルイズ・フランソワーズ・ル・ブラン・ド・ラ・ヴァリエール,るいず ふらんそわーず る ぶらん ど ら ゔぁりえーる,ゼロの使い魔,0
1143558765007949824,1143556523764801536,https://pbs.twimg.com/media/D966mXuU4AAwa1N.jpg,中野 梓,なかの あずさ,けいおん！,0
1144090157793988609,1144090053104160768,https://pbs.twimg.com/media/D-Cf13ZU0AAzngK.jpg,新子 憧,あたらし あこ,咲-Saki-阿知賀編,1
1144647206307151872,1144647155077959680,https://pbs.twimg.com/media/D-Kahd-VUAA7C9j.jpg,輝夜 月,かぐや るな,VTuber,0
1146266068471767041,1146266051094691842,https://pbs.twimg.com/media/D-ha5nmWwAIwWPR.jpg,手品先輩、先輩,てじなせんぱい、せんぱい,手品先輩,0
1146643637075234816,1146643275261984768,https://pbs.twimg.com/media/D-mx-9IUwAA8t-U.jpg,八乙女 うるし,やおとめ うるし,それでも歩は寄せてくる,0
1146789293056131073,1146789210398973952,https://pbs.twimg.com/media/D-o2tf4U4AAL_gg.jpg,東北 きりたん,とうほく きりたん,東北ずん子,0
1147001562981552128,1147001499077111808,https://pbs.twimg.com/media/D-r3yU1U8AAzn9n.jpg,メイ,めい,ポケットモンスター,0
1147295449239261184,1147295228170137600,https://pbs.twimg.com/media/D-wC7m-U8AAxzDm.jpg,イリヤスフィール・フォン・アインツベルン、イリヤ,いりやすふぃーる ふぉん あいんつべるん、いりや,Fate/kaleid liner プリズマ☆イリヤ,0
1147522653139288065,1147522306241024000,https://pbs.twimg.com/media/D-zRdStVUAAvUfH.jpg,柊 つかさ&柊 かがみ,ひいらぎ つかさ&ひいらぎ かがみ,らき☆すた,0
